-3,8.667,7.785
-3,6.9413,6.3277
-3,5.8291,5.3689
-3,5.1388,4.3335
-3,3.7199,3.4515
-3,2.9146,2.7612
-3,2.3777,2.3393
-3,1.649,1.534
-3,1.2272,1.1888
-3,0.69029,0.76699
-3,0.46019,0.57524
-3,0.3068,0.42185
-3,0,0.11505
-3,0,0.03835
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
60,0,0
60,0,0
60,9.434,9.5107
60,33.556,32.712
60,41.878,41.686
60,49.624,48.972
60,62.203,62.855
60,67.342,67.994
60,75.127,74.667
60,77.658,77.159
60,82.375,81.915
60,83.372,83.372
60,85.174,85.865
60,87.935,88.204
60,88.779,88.434
60,90.313,89.968
60,90.543,90.658
60,91.694,92.844
60,92.231,92.576
60,92,91.924
60,92.767,92.537
60,92.614,92.652
60,93.419,93.995
60,93.726,93.918
60,93.803,93.151
60,93.841,93.573
60,93.995,95.72
60,93.803,94.378
60,94.033,93.803
60,94.34,93.573
60,93.918,94.301
60,94.148,95.26
60,94.34,94.532
60,94.532,93.726
60,94.071,93.65
60,94.263,93.956
60,94.225,94.685
60,94.953,94.417
60,94.723,93.995
60,94.378,93.573
60,94.417,95.452
60,93.611,94.263
60,94.685,94.34
60,94.34,93.343
60,93.765,93.803
60,94.225,95.145
60,94.071,94.225
60,94.57,93.726
60,93.956,93.036
60,94.57,94.301
60,94.225,94.455
60,94.8,93.841
60,94.953,93.534
60,93.956,93.65
60,94.647,95.184
60,94.033,94.417
60,93.88,93.496
60,94.532,93.688
60,94.11,93.841
60,95.145,95.605
60,94.647,94.11
60,94.953,93.841
60,94.685,93.803
60,94.608,95.299
60,94.34,94.723
60,94.532,94.148
60,94.877,93.995
60,94.34,93.956
60,94.685,95.299
60,94.8,94.953
60,94.877,93.956
60,94.071,93.956
60,94.263,93.573
60,93.726,94.493
60,94.57,94.11
60,94.532,93.113
60,94.186,93.496
60,94.378,95.222
60,93.65,94.148
60,94.071,93.803
60,93.88,93.343
60,93.918,94.186
60,94.992,95.529
60,94.417,94.915
60,94.647,94.148
60,93.88,93.841
60,94.148,95.797
60,93.995,94.532
60,94.877,94.647
60,95.107,94.493
60,94.263,94.186
60,94.838,96.066
60,94.493,94.915
60,94.071,94.225
60,94.647,94.11
60,94.033,94.186
60,94.493,95.299
60,94.378,93.956
60,94.417,93.765
60,94.148,93.726
60,94.148,95.299
60,93.88,94.992
60,94.11,94.186
60,94.186,93.496
60,93.765,93.534
60,93.765,94.838
60,94.301,94.57
60,94.033,93.534
60,94.378,93.611
60,94.186,95.414
60,94.033,94.225
60,94.493,94.033
60,94.877,93.189
60,94.647,94.186
60,95.068,95.375
60,94.033,94.608
60,94.685,93.803
60,94.34,93.381
60,94.57,93.496
60,95.337,95.299
60,95.03,94.685
60,95.529,94.186
60,94.417,93.765
60,94.186,95.682
60,94.417,94.301
60,94.877,94.647
60,94.8,93.458
60,93.534,93.841
60,94.417,95.682
60,94.071,94.762
60,93.765,93.956
60,94.378,93.151
60,93.88,93.688
60,94.225,94.8
60,94.11,94.033
60,94.263,93.419
60,94.033,93.304
60,93.918,95.26
60,93.573,94.263
60,94.11,93.534
60,94.301,93.88
60,94.071,93.88
60,94.378,95.95
60,94.762,94.915
60,94.493,94.033
60,94.685,93.803
60,94.301,94.915
60,94.071,94.992
60,94.685,93.995
60,95.03,93.803
-72,94.723,93.726
-72,73.631,74.36
-72,46.365,47.17
-72,1.9942,3.183
-72,-15.34,-14.573
-72,-42.875,-41.916
-72,-52.654,-51.925
-72,-69.643,-67.687
-72,-75.97,-73.861
-72,-86.363,-84.637
-72,-93.803,-92.729
-72,-96.641,-96.602
-72,-102.82,-100.32
-72,-103.58,-101.93
-72,-107.38,-105.92
-72,-108.87,-107.61
-72,-110.33,-108.57
-72,-112.21,-110.18
-72,-112.29,-111.79
-72,-112.82,-111.21
-72,-113.78,-111.6
-72,-113.48,-112.67
-72,-114.51,-113.32
-72,-113.51,-112.29
-72,-113.94,-112.63
-72,-113.9,-114.4
-72,-113.67,-112.52
-72,-113.67,-112.36
-72,-113.71,-113.86
-72,-113.97,-112.4
-72,-113.13,-111.71
-72,-113.67,-113.44
-72,-113.67,-112.48
-72,-114.13,-112.98
-72,-114.36,-114.01
-72,-114.55,-113.82
-72,-115.09,-113.48
-72,-115.32,-113.63
-72,-114.36,-114.74
-72,-114.43,-113.71
-72,-115.16,-113.36
-72,-114.17,-114.78
-72,-114.97,-114.28
-72,-114.97,-112.98
-72,-115.13,-113.02
-72,-114.74,-114.55
-72,-114.51,-112.59
-72,-114.78,-111.94
-72,-114.24,-113.86
-72,-114.67,-112.29
-72,-113.97,-111.48
-72,-114.36,-113.25
-72,-114.09,-112.36
-72,-113.48,-112.13
-72,-114.01,-112.86
-72,-114.09,-113.44
-72,-114.59,-112.71
-72,-115.13,-112.98
-72,-114.32,-114.51
-72,-115.01,-113.78
-72,-115.78,-113.55
-72,-114.63,-114.86
-72,-115.16,-114.7
-72,-115.16,-113.94
-72,-115.05,-113.59
-72,-115.09,-114.74
-72,-113.94,-112.9
-72,-114.51,-112.71
-72,-113.94,-114.05
-72,-113.94,-112.71
-72,-113.4,-112.29
-72,-113.9,-113.74
-72,-114.2,-113.02
-72,-113.28,-111.83
-72,-114.09,-112.36
-72,-113.4,-113.55
-72,-114.05,-112.79
-72,-114.4,-113.17
-72,-113.67,-114.17
-72,-114.51,-113.63
-72,-115.01,-113.4
-72,-114.55,-114.59
-72,-114.63,-114.78
-72,-115.09,-113.48
-72,-114.9,-113.32
-72,-115.13,-114.82
-72,-114.43,-112.48
-72,-114.74,-112.21
-72,-114.67,-114.13
-72,-114.28,-112.98
-72,-114.28,-112.44
-72,-114.4,-113.59
-72,-114.82,-113.02
-72,-114.05,-112.21
-72,-114.2,-112.82
-72,-114.2,-113.86
-72,-113.97,-112.48
-72,-114.2,-112.13
-72,-114.05,-113.59
-72,-114.43,-113.74
-72,-114.82,-113.13
-72,-113.78,-114.51
-72,-114.7,-115.05
-72,-115.28,-113.44
-72,-114.17,-113.9
-72,-114.78,-114.78
-72,-114.7,-113.74
-72,-115.09,-112.75
-72,-114.78,-114.47
-72,-114.13,-113.25
-72,-114.51,-112.33
-72,-114.43,-113.25
-72,-114.09,-113.05
-72,-113.67,-112.06
-72,-113.94,-112.94
-72,-114.51,-113.86
-72,-113.44,-112.25
-72,-114.32,-112.52
-72,-114.2,-113.97
-72,-114.86,-113.78
-72,-114.9,-113.25
-72,-114.59,-114.28
-72,-115.16,-115.16
-72,-115.55,-113.71
-72,-114.43,-114.01
-72,-114.55,-115.01
-72,-115.01,-113.97
-72,-114.82,-113.25
-72,-115.39,-114.93
-72,-114.28,-113.05
-72,-114.63,-112.71
-72,-114.51,-113.82
-72,-114.28,-113.32
-72,-114.36,-112.79
-72,-114.09,-113.21
-72,-114.32,-114.09
-72,-113.48,-112.48
-72,-113.94,-112.56
-72,-113.86,-114.36
-72,-114.17,-113.86
-72,-114.74,-112.86
-72,-114.74,-113.97
-72,-115.39,-114.63
-72,-115.62,-113.55
-72,-114.59,-113.55
-72,-115.66,-114.74
-72,-116.16,-113.67
-72,-114.82,-113.09
-72,-115.24,-114.4
-72,-115.24,-113.63
-16,-115.09,-113.28
-16,-107.15,-106.23
-16,-90.275,-90.313
-16,-82.758,-82.03
-16,-70.141,-69.643
-16,-65.654,-64.887
-16,-56.911,-56.719
-16,-49.854,-50.698
-16,-47.247,-48.129
-16,-41.839,-42.875
-16,-39.883,-40.612
-16,-36.892,-37.659
-16,-35.128,-35.78
-16,-32.827,-33.556
-16,-31.217,-31.792
-16,-30.296,-30.756
-16,-28.916,-29.798
-16,-28.609,-29.759
-16,-27.688,-28.494
-16,-27.113,-28.302
-16,-26.768,-27.573
-16,-26.001,-27.267
-16,-25.541,-26.193
-16,-26.116,-26.691
-16,-25.196,-25.617
-16,-25.656,-26.116
-16,-25.042,-25.081
-16,-24.966,-25.617
-16,-24.812,-24.966
-16,-24.659,-25.387
-16,-24.774,-24.927
-16,-24.237,-25.157
-16,-24.467,-25.502
-16,-24.314,-25.119
-16,-24.582,-25.464
-16,-24.16,-24.812
-16,-24.544,-25.157
-16,-24.314,-24.735
-16,-24.122,-24.659
-16,-24.275,-24.812
-16,-24.122,-24.62
-16,-24.314,-25.004
-16,-24.505,-24.122
-16,-24.352,-24.735
-16,-24.275,-24.467
-16,-23.968,-24.774
-16,-23.968,-24.927
-16,-24.16,-24.467
-16,-24.16,-25.272
-16,-24.39,-24.812
-16,-23.968,-25.196
-16,-24.735,-25.004
-16,-24.467,-25.157
-16,-23.892,-25.311
-16,-24.429,-24.352
-16,-23.892,-25.081
-16,-24.467,-24.39
-16,-24.352,-24.85
-16,-24.505,-24.505
-16,-24.774,-24.582
-16,-24.16,-24.582
-16,-24.429,-24.467
-16,-24.314,-24.697
-16,-24.237,-24.735
-16,-24.889,-25.081
-16,-24.199,-24.735
-16,-24.39,-24.697
-16,-24.314,-24.812
-16,-24.467,-24.62
-16,-25.004,-24.927
-16,-24.007,-24.505
-16,-24.199,-24.62
-16,-24.083,-24.352
-16,-24.314,-24.352
-16,-24.083,-24.39
-16,-24.16,-24.429
-16,-24.275,-24.352
-16,-24.007,-24.467
-16,-24.083,-24.275
-16,-23.968,-24.544
-16,-24.007,-24.659
-16,-24.467,-25.004
-16,-23.892,-24.927
-16,-24.659,-24.812
-16,-24.237,-24.812
-16,-24.39,-24.697
-16,-24.429,-24.812
-16,-24.045,-24.505
-16,-24.735,-24.62
-16,-24.582,-24.812
-16,-24.39,-24.467
-16,-24.735,-24.429
-16,-24.083,-24.045
-16,-24.697,-24.505
-16,-24.467,-24.505
-16,-24.199,-24.505
-16,-24.275,-24.62
-16,-24.275,-25.349
-16,-24.62,-24.889
-16,-24.007,-25.157
-16,-24.275,-25.157
-16,-24.505,-24.697
-16,-24.352,-24.889
-16,-24.39,-24.314
-16,-23.892,-25.157
-16,-24.16,-24.735
-16,-23.968,-24.774
-16,-24.275,-24.352
-16,-24.352,-24.275
-16,-24.352,-24.697
-16,-24.314,-24.582
-16,-23.93,-24.659
-16,-23.968,-24.659
-16,-24.199,-25.042
-16,-24.16,-24.927
-16,-24.467,-24.697
-16,-24.083,-25.234
-16,-24.045,-24.85
-16,-24.429,-24.889
-16,-23.892,-24.505
-16,-24.505,-24.582
-16,-23.93,-25.119
-16,-24.39,-24.352
-16,-24.352,-24.774
-16,-24.122,-24.314
-16,-24.889,-24.352
-16,-24.429,-25.042
-16,-24.544,-24.122
-16,-24.352,-25.004
-16,-24.275,-24.735
-16,-24.966,-25.042
-16,-24.352,-25.004
-16,-24.352,-25.234
-16,-24.659,-25.272
-16,-24.39,-24.735
-16,-24.927,-24.927
-16,-24.007,-24.544
-16,-24.16,-24.812
-16,-24.122,-24.735
-16,-24.275,-24.314
-16,-24.812,-24.889
-16,-24.199,-24.083
-16,-24.237,-24.774
-16,-24.083,-24.467
-16,-24.122,-24.659
-16,-23.93,-24.582
-16,-24.083,-24.467
-16,-24.314,-25.042
-16,-24.083,-24.659
-16,-24.352,-25.004
83,-24.199,-24.659
83,-10.469,-10.431
83,9.2039,8.782
83,42.836,43.335
83,55.645,56.067
83,66.767,67.073
83,84.292,83.832
83,91.118,90.39
83,102.66,102.28
83,105.96,107.23
83,113.21,113.44
83,116.12,115.39
83,120.23,121.11
83,121.64,122.6
83,124.87,124.18
83,125.52,124.48
83,127.55,127.7
83,127.67,127.78
83,128.66,127.97
83,129.7,130.35
83,129.74,130.23
83,130.96,130.81
83,130.39,132.04
83,131.27,130.89
83,131.58,129.81
83,131.23,132.69
83,131.23,131.12
83,131.69,130.81
83,131.39,131
83,130.7,131.58
83,131.5,130.31
83,131.77,131.81
83,131.77,132.04
83,132.38,130.43
83,131.58,130.93
83,131.69,131.96
83,131.92,131.69
83,132.69,130.93
83,131.96,132.73
83,132.5,131
83,131.73,130.7
83,132.27,133.19
83,130.96,131.73
83,131.42,131
83,131.31,132.15
83,131.04,131.69
83,131.5,130.81
83,130.85,132.42
83,131.88,131.85
83,131.92,130.7
83,132,133.23
83,132.04,131.85
83,131.77,131.46
83,131.96,131.85
83,131.23,132.54
83,131.96,130.47
83,132.04,131.92
83,131.73,132.46
83,132.31,131.12
83,131.58,131.04
83,131.77,132.46
83,131.58,131.96
83,131.65,131
83,131,132.88
83,131.73,131.16
83,131.27,130.81
83,132.19,133.03
83,130.85,131.81
83,131.92,131.08
83,131.73,131.96
83,131.54,131.35
83,131.85,130.77
83,131.16,132.34
83,131.96,131.62
83,132.11,130.54
83,132.04,132.96
83,131.92,131.69
83,131.54,131.39
83,132.11,131.27
83,131.58,131.96
83,131.77,131.08
83,131.62,132.42
83,131.16,132.8
83,131.62,131.27
83,131.08,131
83,131.42,132.69
83,131.39,131.73
83,132.15,130.96
83,131.58,132.92
83,132.27,130.89
83,131.88,130.96
83,132.84,133.15
83,132.73,130.73
83,132.61,131.39
83,133.34,133.23
83,132.42,132.38
83,132.38,131.54
83,132.15,133.26
83,132.46,132.65
83,132.5,131.5
83,132.04,133.88
83,131.81,132.46
83,131.58,131.65
83,132.04,131.77
83,132.11,132.27
83,132.27,131.19
83,132.34,132.34
83,131.85,132.96
83,133,131
83,131.5,131.88
83,132.31,132.77
83,132.15,131.92
83,132.34,132.31
83,132.31,133.15
83,132.11,131.46
83,131.96,131.23
83,132.34,133.53
83,131.92,131.27
83,131.54,130.5
83,131.27,132.5
83,131.65,131.23
83,132,131.35
83,131.65,132.42
83,132.27,131.27
83,132.42,129.89
83,132.38,132.8
83,131.54,131.58
83,132.08,131.19
83,131.69,131.5
83,132.31,131.65
83,132.15,130.93
83,131.85,132.04
83,131.73,133
83,132.54,131.08
83,132.54,131.42
83,132.65,132.42
83,132.19,131.39
83,132.5,131.85
83,132.57,132.92
83,132.65,131.5
83,131.92,131.35
83,132.34,133.26
83,132.57,131
83,131.54,130.27
83,131.96,132.42
83,131.62,131.08
83,132.61,131.42
83,131.92,132.65
83,132.15,131.35
83,131.5,130.16
58,132.08,133.03
58,131.88,131.46
58,124.18,122.8
58,119.19,118.46
58,111.56,111.83
58,107.95,108.07
58,103.89,103.24
58,101.24,101.66
58,98.712,99.594
58,97.024,97.945
58,95.682,95.912
58,95.068,94.532
58,93.534,94.685
58,93.726,93.611
58,93.343,93.036
58,92.767,92.537
58,92.077,92.077
58,92.077,92.537
58,91.234,91.54
58,91.924,90.965
58,91.31,91.042
58,91.579,91.387
58,91.003,91.694
58,90.773,90.543
58,90.582,90.85
58,91.349,90.467
58,90.965,91.962
58,91.195,91.195
58,91.31,90.773
58,90.888,90.006
58,91.502,90.927
58,91.732,92.116
58,91.464,91.54
58,92.039,90.236
58,91.157,90.39
58,91.425,91.157
58,91.54,91.694
58,90.965,91.003
58,91.732,90.505
58,90.275,90.121
58,91.157,91.885
58,90.505,91.425
58,91.464,90.85
58,90.812,90.006
58,91.118,90.16
58,90.428,92.039
58,90.697,90.927
58,91.042,90.351
58,90.773,89.853
58,90.697,90.697
58,90.888,91.349
58,90.812,90.888
58,91.157,90.275
58,90.965,89.469
58,91.387,91.195
58,91.54,91.617
58,91.118,91.118
58,91.387,90.006
58,91.425,91.003
58,91.157,90.735
58,91.118,92.269
58,91.502,90.543
58,91.502,90.735
58,91.617,90.428
58,90.658,91.08
58,91.31,91.157
58,90.351,90.62
58,91.349,90.39
58,90.735,90.428
58,90.543,90.888
58,91.042,90.965
58,90.582,90.275
58,90.582,90.121
58,90.697,90.658
58,90.697,91.464
58,90.543,91.387
58,90.735,90.697
58,90.275,90.582
58,90.927,90.505
58,90.582,91.962
58,91.157,91.042
58,90.965,90.773
58,91.042,90.428
58,91.118,90.351
58,91.195,91.732
58,91.31,90.735
58,91.464,90.582
58,91.272,89.93
58,91.272,92.192
58,90.965,90.85
58,90.62,91.349
58,91.732,90.006
58,91.118,90.927
58,91.847,91.885
58,90.428,91.464
58,91.77,90.275
58,90.467,90.39
58,91.31,90.543
58,90.467,91.924
58,90.313,91.195
58,91.08,90.62
58,90.39,90.006
58,90.505,91.234
58,90.812,92.039
58,90.505,91.464
58,90.965,90.467
58,90.351,90.428
58,90.467,91.234
58,90.927,91.655
58,90.543,90.735
58,91.464,90.351
58,90.697,90.773
58,90.735,91.042
58,91.118,91.425
58,91.425,90.927
58,91.617,89.7
58,91.425,90.888
58,91.003,91.003
58,91.464,91.349
58,91.54,90.16
58,91.118,90.505
58,91.847,90.505
58,91.003,92.269
58,91.77,90.85
58,91.425,90.85
58,91.77,90.351
58,91.234,90.697
58,91.54,92.154
58,91.08,91.157
58,91.425,90.467
58,91.349,90.658
58,91.118,90.773
58,90.888,91.195
58,90.773,90.927
58,90.888,90.275
58,91.54,90.351
58,91.157,90.85
58,91.694,91.579
58,90.888,90.927
58,91.425,90.505
58,91.157,90.658
58,91.387,92.346
58,91.118,91.387
58,90.697,90.658
58,91.157,90.812
58,91.042,90.39
58,91.349,91.885
58,90.812,91.118
58,91.579,90.697
58,90.505,89.968
92,91.31,90.965
92,93.918,94.647
92,101.51,101.55
92,113.94,112.75
92,118.73,117.46
92,125.9,126.44
92,129.2,127.93
92,134.15,133.15
92,135.91,136.1
92,139.44,137.79
92,139.59,138.9
92,141.62,142.51
92,142.97,141.82
92,143.43,142.32
92,144.54,144.46
92,144.92,143.12
92,146.03,145.69
92,145.57,145.61
92,146.19,145.04
92,146.34,145.57
92,146.65,146.5
92,146.07,144.92
92,146.11,147.38
92,146.27,146.34
92,147.38,145.38
92,146.38,147.11
92,147.42,145.84
92,147.15,145.54
92,146.61,147.84
92,146.92,146.3
92,146.73,146.65
92,146.53,147.76
92,146.84,145.19
92,146.57,145.61
92,146.8,146.69
92,147.38,145.38
92,146.99,147.72
92,147.49,145.31
92,147.19,145.54
92,146.76,147.76
92,147.3,146.27
92,146.92,146.73
92,147.03,148.18
92,147.3,146.19
92,146.73,146.15
92,146.8,146.84
92,147.38,145.84
92,147.11,147.65
92,146.96,146.96
92,147.49,145.92
92,146.99,146.73
92,147.53,147.22
92,146.96,146
92,146.96,148.07
92,147.03,146.69
92,147.03,145.8
92,146.8,147.26
92,147.95,146.15
92,147.19,145.69
92,146.96,148.03
92,146.92,145.46
92,147.11,146.69
92,147.88,147.45
92,147.61,145.77
92,147.03,148.26
92,146.84,147.3
92,147.03,146.15
92,146.73,147.72
92,147.8,146.07
92,147.07,145.5
92,146.84,147.53
92,147.65,145.96
92,146.84,146.53
92,146.42,147.91
92,146.8,145.77
92,146.65,145.92
92,147.3,146.84
92,146.8,145.73
92,146.5,147.61
92,146.73,146.84
92,147.03,145.88
92,146.65,147.03
92,147.26,146.8
92,146.38,145.65
92,146.61,148.26
92,146.15,145.19
92,145.88,145.61
92,146.57,146.5
92,146.27,145.73
92,147.03,147.34
92,146.73,147.19
92,146.96,146.19
92,146.92,146.65
92,147.26,146.96
92,146.57,145.57
92,147.22,147.88
92,146.57,146.69
92,147.07,145.96
92,146.99,147.53
92,147.3,146.15
92,147.49,145.73
92,146.92,147.88
92,147.61,146.42
92,147.88,146.8
92,147.03,148.07
92,147.22,146.03
92,146.96,146.27
92,146.96,147.57
92,146.61,145.92
92,147.19,147.95
92,147.19,146.23
92,146.84,146.03
92,146.65,148.26
92,147.42,146.3
92,147.68,146.65
92,146.61,147.99
92,146.99,145.77
92,146.8,145.69
92,146.76,146.76
92,146.38,145.54
92,146.65,147.99
92,146.69,146.76
92,147.19,145.61
92,146.61,146.88
92,146.84,146.61
92,146.73,145.5
92,145.96,148.11
92,146.5,146.65
92,146.42,146.8
92,146.42,147.65
92,146.8,145.84
92,146.69,146.11
92,146.42,147.42
92,146.61,146.3
92,146.38,146.92
92,147.65,147.26
92,147.15,146.46
92,146.61,148.41
92,146.76,146.38
92,146.34,145.92
92,146.3,147.22
92,146.65,145.8
92,146.42,145.15
92,146.8,147.34
92,147.19,146.27
92,146.76,146.42
92,146.38,147.49
92,146.42,145.5
92,146.46,145.88
92,147.22,146.99
31,146.69,145.46
31,140.13,140.78
31,127.78,126.94
31,107.11,105.84
31,97.906,97.063
31,84.024,85.596
31,78.617,79.575
31,70.065,70.333
31,65.731,66.536
31,60.055,61.167
31,58.253,58.982
31,55.875,57.448
31,52.922,54.993
31,51.81,53.383
31,50.238,51.235
31,49.202,50.391
31,48.052,48.474
31,47.592,48.512
31,46.671,47.822
31,46.058,47.17
31,46.365,47.323
31,45.291,47.055
31,45.252,46.671
31,44.869,45.943
31,45.252,45.981
31,44.447,45.329
31,44.217,45.483
31,44.409,45.176
31,44.217,45.598
31,44.255,45.521
31,44.217,45.904
31,43.949,45.367
31,43.949,45.559
31,44.294,45.061
31,44.409,44.907
31,44.064,44.754
31,44.255,44.485
31,43.987,45.099
31,44.37,44.984
31,44.562,45.483
31,44.217,45.713
31,44.524,45.022
31,44.179,45.406
31,44.294,44.677
31,44.524,44.639
31,44.179,44.562
31,44.217,45.176
31,44.025,45.061
31,44.294,45.367
31,44.255,45.521
31,44.332,45.444
31,44.716,45.521
31,43.872,45.329
31,44.677,45.061
31,44.562,44.716
31,44.37,44.907
31,44.562,45.061
31,44.179,44.984
31,44.102,45.252
31,44.524,45.444
31,44.255,45.367
31,44.37,45.099
31,43.834,44.792
31,44.485,44.792
31,44.294,44.754
31,44.14,44.716
31,44.485,44.984
31,44.179,44.907
31,44.14,45.176
31,44.485,45.828
31,44.217,45.252
31,44.524,45.521
31,44.447,44.754
31,44.409,45.521
31,44.255,44.869
31,44.447,44.754
31,44.639,44.984
31,44.409,45.061
31,44.064,46.134
31,44.179,45.521
31,44.294,45.483
31,44.064,45.099
31,43.91,45.252
31,43.987,44.677
31,43.949,45.291
31,44.217,44.907
31,44.332,45.329
31,43.987,45.176
31,44.294,45.904
31,44.064,45.291
31,43.834,45.252
31,43.987,44.984
31,44.102,44.562
31,43.949,44.677
31,44.217,44.409
31,43.757,44.524
31,44.064,44.907
31,43.949,45.176
31,44.025,45.483
31,44.14,44.716
31,43.91,45.214
31,43.795,44.792
31,44.255,44.677
31,44.255,44.562
31,43.834,44.447
31,44.179,44.869
31,43.949,45.099
31,44.064,45.329
31,44.255,45.137
31,44.14,44.946
31,44.217,45.291
31,43.834,44.754
31,44.102,45.022
31,44.447,44.447
31,44.179,45.061
31,44.409,44.946
31,43.987,45.176
31,43.795,45.444
31,44.524,45.176
31,44.102,45.406
31,44.409,44.869
31,44.025,45.291
31,44.562,44.677
31,44.217,44.984
31,44.447,45.099
31,44.447,45.176
31,44.409,45.176
31,44.217,45.598
31,44.217,45.444
31,44.255,45.252
31,44.6,45.061
31,44.447,44.562
31,44.332,45.137
31,44.485,44.716
31,44.485,45.252
31,44.447,45.099
31,44.409,45.828
31,44.14,45.904
31,44.14,45.483
31,44.255,45.367
31,44.179,44.946
31,44.14,45.022
31,44.562,45.137
31,44.217,45.483
31,43.949,44.907
31,44.562,45.789
31,44.294,45.943
31,44.409,45.636
31,44.294,45.367
31,43.987,45.022
-93,43.987,45.367
-93,44.064,44.907
-93,3.2981,3.6432
-93,-18.638,-18.024
-93,-54.38,-53.267
-93,-67.534,-66.536
-93,-90.236,-89.354
-93,-98.367,-98.06
-93,-112.1,-110.56
-93,-121.22,-120.57
-93,-125.21,-126.02
-93,-132.65,-130.73
-93,-136.79,-135.95
-93,-138.71,-138.4
-93,-141.85,-139.75
-93,-142.78,-141.05
-93,-144.46,-143.77
-93,-145.73,-143.77
-93,-146.03,-145.73
-93,-147.57,-145.23
-93,-147.3,-146.69
-93,-147.84,-147.53
-93,-148.6,-146.3
-93,-147.91,-148.53
-93,-147.19,-147.34
-93,-148.14,-147.68
-93,-148.07,-147.76
-93,-149.22,-147.11
-93,-149.41,-148.91
-93,-148.83,-147.3
-93,-148.99,-146.96
-93,-150.14,-149.49
-93,-149.03,-147.26
-93,-149.37,-148.22
-93,-149.95,-148.45
-93,-150.25,-147.49
-93,-149.75,-149.79
-93,-149.22,-147.42
-93,-149.18,-146.96
-93,-149.33,-148.91
-93,-148.41,-146.88
-93,-148.83,-148.03
-93,-149.68,-147.42
-93,-149.18,-147.15
-93,-149.26,-148.3
-93,-148.99,-146.73
-93,-149.22,-148.76
-93,-148.53,-147.03
-93,-148.8,-146.61
-93,-148.11,-147.88
-93,-148.57,-147.3
-93,-149.03,-148.64
-93,-148.87,-147.03
-93,-148.37,-147.68
-93,-149.98,-149.52
-93,-149.33,-146.92
-93,-150.02,-148.49
-93,-150.25,-148.41
-93,-149.91,-147.68
-93,-150.02,-149.83
-93,-149.37,-147.19
-93,-149.18,-146.76
-93,-149.1,-148.95
-93,-148.57,-146.76
-93,-148.64,-147.45
-93,-149.49,-147.19
-93,-148.49,-147.72
-93,-148.14,-149.06
-93,-148.76,-147.15
-93,-148.8,-148.8
-93,-149.03,-148.34
-93,-149.49,-147.38
-93,-148.99,-148.41
-93,-149.1,-147.61
-93,-150.06,-148.57
-93,-148.99,-147.61
-93,-148.6,-147.65
-93,-149.37,-149.49
-93,-149.49,-147.88
-93,-149.03,-148.37
-93,-149.49,-148.26
-93,-148.99,-146.99
-93,-149.52,-149.03
-93,-148.76,-147.42
-93,-149.33,-146.99
-93,-149.29,-148.72
-93,-148.37,-146.46
-93,-149.1,-147.76
-93,-148.76,-147.22
-93,-148.18,-147.45
-93,-148.83,-149.1
-93,-148.8,-147.34
-93,-148.87,-148.99
-93,-149.49,-148.45
-93,-149.79,-147.76
-93,-149.68,-149.22
-93,-149.68,-147.53
-93,-151.02,-148.87
-93,-149.79,-148.18
-93,-149.98,-147.42
-93,-149.87,-149.87
-93,-150.22,-148.07
-93,-149.95,-147.88
-93,-149.14,-147.76
-93,-149.03,-146.88
-93,-149.29,-148.3
-93,-148.34,-146.34
-93,-148.76,-146.42
-93,-149.72,-148.45
-93,-149.14,-146.57
-93,-149.18,-146.84
-93,-149.41,-147.42
-93,-149.72,-147.53
-93,-149.33,-148.87
-93,-149.75,-147.8
-93,-148.95,-148.83
-93,-149.87,-148.57
-93,-149.91,-147.84
-93,-149.6,-148.87
-93,-148.99,-147.61
-93,-149.52,-148.8
-93,-149.95,-149.64
-93,-150.02,-147.03
-93,-149.83,-149.1
-93,-149.22,-147.72
